1148809	TAPENTADOL HCL 50MG SA TAB	AB	VANDF	tapentadol	10
1148809	TAPENTADOL HCL 50MG TAB,SA	CD	VANDF	tapentadol	10
1148809	tapentadol HCl@50 mg@ORAL@TABLET, EXTENDED RELEASE 12 HR	CDD	NDDF	tapentadol	10
1148809	Tapentadol Hydrochloride 50 MG Oral Tablet, Extended Release	CD	MMX	tapentadol	10
1190580	codeine phosphate 1.2 MG/ML / dexbrompheniramine maleate 0.133 MG/ML / pseudoephedrine hydrochloride 4 MG/ML Oral Solution	SCD	RXNORM	codeine	7
1190580	codeine phosphate 6 MG / dexbrompheniramine maleate 0.667 MG / pseudoephedrine HCl 20 MG in 5 mL Oral Solution	PSN	RXNORM	codeine	7
1190580	codeine phosphate 6 MG / dexbrompheniramine maleate 0.667 MG / pseudoephedrine hydrochloride 20 MG per 5 ML Oral Solution	SY	RXNORM	codeine	7
1190580	Codeine Phosphate/Dexbrompheniramine Maleate/Pseudoephedrine Hydrochloride 6 MG/5 ML-0.667 MG/5 ML-20 MG/5 ML Oral Solution	CD	MMX	codeine	7
1190580	codeine/dexbrompheniramine/pseudoephedrine 6 mg-0.667 mg-20 mg/5 mL oral liquid	CD	MMSL	codeine	7
1190580	dexbrompheniramine maleate/pseudoephedrine HCl/codeine phos 0.667 mg-20 mg-6 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	codeine	7
1190580	dexbrompheniramine maleate/pseudoephedrine HCl/codeine phos@0.667 mg-20 mg-6 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	codeine	7
1190580	dexbrompheniramine/pse/codeine 0.667 mg-20 mg-6 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	codeine	7
1235862	chlorcycli/pseudoephed/codeine 12.5 mg-30 mg-9 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	codeine	7
1235862	chlorcyclizine HCl/pseudoephedrine HCl/codeine phosphate 12.5 mg-30 mg-9 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	codeine	7
1235862	chlorcyclizine HCl/pseudoephedrine HCl/codeine phosphate@12.5 mg-30 mg-9 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	codeine	7
1235862	chlorcyclizine hydrochloride 12.5 MG / codeine phosphate 9 MG / pseudoephedrine hydrochloride 30 MG per 5 ML Oral Solution	SY	RXNORM	codeine	7
1235862	chlorcyclizine hydrochloride 2.5 MG/ML / codeine phosphate 1.8 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution	SCD	RXNORM	codeine	7
1235862	Chlorcyclizine Hydrochloride/Codeine Phosphate/Pseudoephedrine Hydrochloride 12.5 MG/5 ML-9 MG/5 ML-30 MG/5 ML Oral Solution	CD	MMX	codeine	7
1235862	codeine phosphate 9 MG / chlorcyclizine HCl 12.5 MG / pseudoephedrine HCl 30 MG in 5 mL Oral Solution	PSN	RXNORM	codeine	7
1237050	fentanyl 0.1 MG/ACTUAT Mucosal Spray	SCD	RXNORM	fentanyl	8
1237050	fentaNYL 0.1 MG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237050	fentanyl 0.1 MG/ACTUAT Sublingual Spray	SY	RXNORM	fentanyl	8
1237050	fentaNYL 0.1 MG/ACTUAT Sublingual Spray	TMSY	RXNORM	fentanyl	8
1237050	fentaNYL 100 mcg sublingual spray	CD	MMSL	fentanyl	8
1237050	Fentanyl 100 MCG/1 SPRAY Sublingual Spray	CD	MMX	fentanyl	8
1237050	fentanyl 100 MCG/ACTUAT Mucosal Spray	SY	RXNORM	fentanyl	8
1237050	fentaNYL 100 MCG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237050	fentaNYL 100 MCG/ACTUAT Mucosal Spray	PSN	RXNORM	fentanyl	8
1237050	fentanyl 100 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDA	NDDF	fentanyl	8
1237050	fentanyl 100 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDC	NDDF	fentanyl	8
1237050	FENTANYL 100MCG/SPRAY SUBLINGUAL	AB	VANDF	fentanyl	8
1237050	FENTANYL 100MCG/SPRAY,SUBLINGUAL	CD	VANDF	fentanyl	8
1237050	fentanyl@100 mcg/spray@SUBLINGUAL@SPRAY, NON-AEROSOL (EA)	CDD	NDDF	fentanyl	8
1237057	fentanyl 0.2 MG/ACTUAT Mucosal Spray	SCD	RXNORM	fentanyl	8
1237057	fentaNYL 0.2 MG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237057	fentanyl 0.2 MG/ACTUAT Sublingual Spray	SY	RXNORM	fentanyl	8
1237057	fentaNYL 0.2 MG/ACTUAT Sublingual Spray	TMSY	RXNORM	fentanyl	8
1237057	fentaNYL 200 mcg sublingual spray	CD	MMSL	fentanyl	8
1237057	Fentanyl 200 MCG/1 SPRAY Sublingual Spray	CD	MMX	fentanyl	8
1237057	fentanyl 200 MCG/ACTUAT Mucosal Spray	SY	RXNORM	fentanyl	8
1237057	fentaNYL 200 MCG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237057	fentaNYL 200 MCG/ACTUAT Mucosal Spray	PSN	RXNORM	fentanyl	8
1237057	fentanyl 200 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDA	NDDF	fentanyl	8
1237057	fentanyl 200 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDC	NDDF	fentanyl	8
1237057	FENTANYL 200MCG/SPRAY SUBLINGUAL	AB	VANDF	fentanyl	8
1237057	FENTANYL 200MCG/SPRAY,SUBLINGUAL	CD	VANDF	fentanyl	8
1237057	fentanyl@200 mcg/spray@SUBLINGUAL@SPRAY, NON-AEROSOL (EA)	CDD	NDDF	fentanyl	8
1237060	fentanyl 0.4 MG/ACTUAT Mucosal Spray	SCD	RXNORM	fentanyl	8
1237060	fentaNYL 0.4 MG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237060	fentanyl 0.4 MG/ACTUAT Sublingual Spray	SY	RXNORM	fentanyl	8
1237060	fentaNYL 0.4 MG/ACTUAT Sublingual Spray	TMSY	RXNORM	fentanyl	8
1237060	fentaNYL 400 mcg sublingual spray	CD	MMSL	fentanyl	8
1237060	Fentanyl 400 MCG/1 SPRAY Sublingual Spray	CD	MMX	fentanyl	8
1237060	fentanyl 400 MCG/ACTUAT Mucosal Spray	SY	RXNORM	fentanyl	8
1237060	fentaNYL 400 MCG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237060	fentaNYL 400 MCG/ACTUAT Mucosal Spray	PSN	RXNORM	fentanyl	8
1237060	fentanyl 400 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDA	NDDF	fentanyl	8
1237060	fentanyl 400 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDC	NDDF	fentanyl	8
1237060	FENTANYL 400MCG/SPRAY SUBLINGUAL	AB	VANDF	fentanyl	8
1237060	FENTANYL 400MCG/SPRAY,SUBLINGUAL	CD	VANDF	fentanyl	8
1237060	fentanyl@400 mcg/spray@SUBLINGUAL@SPRAY, NON-AEROSOL (EA)	CDD	NDDF	fentanyl	8
1237064	fentanyl 0.6 MG/ACTUAT Mucosal Spray	SCD	RXNORM	fentanyl	8
1237064	fentaNYL 0.6 MG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237064	fentanyl 0.6 MG/ACTUAT Sublingual Spray	SY	RXNORM	fentanyl	8
1237064	fentaNYL 0.6 MG/ACTUAT Sublingual Spray	TMSY	RXNORM	fentanyl	8
1237064	fentaNYL 600 mcg sublingual spray	CD	MMSL	fentanyl	8
1237064	Fentanyl 600 MCG/1 SPRAY Sublingual Spray	CD	MMX	fentanyl	8
1237064	fentaNYL 600 MCG/ACTUAT Mucosal Spray	PSN	RXNORM	fentanyl	8
1237064	fentanyl 600 MCG/ACTUAT Sublingual Spray	SY	RXNORM	fentanyl	8
1237064	fentaNYL 600 MCG/ACTUAT Sublingual Spray	TMSY	RXNORM	fentanyl	8
1237064	fentanyl 600 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDA	NDDF	fentanyl	8
1237064	fentanyl 600 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDC	NDDF	fentanyl	8
1237064	FENTANYL 600MCG/SPRAY SUBLINGUAL	AB	VANDF	fentanyl	8
1237064	FENTANYL 600MCG/SPRAY,SUBLINGUAL	CD	VANDF	fentanyl	8
1237064	fentanyl@600 mcg/spray@SUBLINGUAL@SPRAY, NON-AEROSOL (EA)	CDD	NDDF	fentanyl	8
1237068	fentanyl 0.8 MG/ACTUAT Mucosal Spray	SCD	RXNORM	fentanyl	8
1237068	fentaNYL 0.8 MG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237068	fentanyl 0.8 MG/ACTUAT Sublingual Spray	SY	RXNORM	fentanyl	8
1237068	fentaNYL 0.8 MG/ACTUAT Sublingual Spray	TMSY	RXNORM	fentanyl	8
1237068	fentaNYL 800 mcg sublingual spray	CD	MMSL	fentanyl	8
1237068	Fentanyl 800 MCG/1 SPRAY Sublingual Spray	CD	MMX	fentanyl	8
1237068	fentanyl 800 MCG/ACTUAT Mucosal Spray	SY	RXNORM	fentanyl	8
1237068	fentaNYL 800 MCG/ACTUAT Mucosal Spray	TMSY	RXNORM	fentanyl	8
1237068	fentaNYL 800 MCG/ACTUAT Mucosal Spray	PSN	RXNORM	fentanyl	8
1237068	fentanyl 800 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDA	NDDF	fentanyl	8
1237068	fentanyl 800 mcg/spray SUBLINGUAL SPRAY, NON-AEROSOL (EA)	CDC	NDDF	fentanyl	8
1237068	FENTANYL 800MCG/SPRAY SUBLINGUAL	AB	VANDF	fentanyl	8
1237068	FENTANYL 800MCG/SPRAY,SUBLINGUAL	CD	VANDF	fentanyl	8
1237068	fentanyl@800 mcg/spray@SUBLINGUAL@SPRAY, NON-AEROSOL (EA)	CDD	NDDF	fentanyl	8
1248115	24 HR tramadol hydrochloride 150 MG Extended Release Oral Capsule	SCD	RXNORM	tramadol	8
1248115	24 HR traMADol hydrochloride 150 MG Extended Release Oral Capsule	TMSY	RXNORM	tramadol	8
1248115	Product containing precisely tramadol hydrochloride 150 milligram/1 each prolonged-release oral capsule (clinical drug)	FN	SNOMEDCT_US	tramadol	8
1248115	traMADol 150 mg/24 hours oral capsule, extended release	CD	MMSL	tramadol	8
1248115	tramadol HCl 150 MG 24 HR Extended Release Oral Capsule	SY	RXNORM	tramadol	8
1248115	traMADol HCl 150 MG 24 HR Extended Release Oral Capsule	TMSY	RXNORM	tramadol	8
1248115	traMADol HCl 150 MG 24HR Extended Release Oral Capsule	PSN	RXNORM	tramadol	8
1248115	tramadol HCl 150 mg ORAL CAPSULE,EXT.RELEASE 24 HR BIPHASIC 25-75	CDA	NDDF	tramadol	8
1248115	tramadol HCl 150 mg ORAL CAPSULE,EXT.RELEASE 24 HR BIPHASIC 25-75	CDC	NDDF	tramadol	8
1248115	TRAMADOL HCL 150MG CAP,SA	CD	VANDF	tramadol	8
1248115	TRAMADOL HCL 150MG SA CAP	AB	VANDF	tramadol	8
1248115	tramadol HCl@150 mg@ORAL@CAPSULE,EXT.RELEASE 24 HR BIPHASIC 25-75	CDD	NDDF	tramadol	8
1248115	TRAMADOL HYDROCHLORIDE 150 mg ORAL CAPSULE, COATED, EXTENDED RELEASE	DP	MTHSPL	tramadol	8
1248115	Tramadol Hydrochloride 150 MG Oral Capsule, Extended Release	CD	MMX	tramadol	8
1248115	TRAMADOL HYDROCHLORIDE 150 mg ORAL CAPSULE, EXTENDED RELEASE	DP	MTHSPL	tramadol	8
1248115	Tramadol hydrochloride 150 mg prolonged-release oral capsule	PT	SNOMEDCT_US	tramadol	8
1248115	Tramadol Hydrochloride 150mg Oral capsule, extended release	CD	GS	tramadol	8
1248115	TraMADol Hydrochloride ER, 150 mg/24 hours oral capsule, extended release	BD	MMSL	tramadol	8
1303736	morphine 40 mg/12 to 24 hr oral capsule, extended release	CD	MMSL	morphine	8
1303736	MORPHINE SO4 40MG CAP,SA	CD	VANDF	morphine	8
1303736	morphine sulfate 40 MG Extended Release Oral Capsule	SCD	RXNORM	morphine	8
1303736	morphine sulfate 40 MG Extended Release Oral Capsule	PSN	RXNORM	morphine	8
1303736	Morphine Sulfate 40 MG Oral Capsule, Extended Release	CD	MMX	morphine	8
1303736	MORPHINE SULFATE 40 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]	DP	MTHSPL	morphine	8
1303736	morphine sulfate 40 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS	CDA	NDDF	morphine	8
1303736	morphine sulfate 40 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS	CDC	NDDF	morphine	8
1303736	Morphine Sulfate 40mg Oral capsule, extended release	CD	GS	morphine	8
1303736	MORPHINE SULFATE 40MG SA CAP	AB	VANDF	morphine	8
1303736	Morphine Sulfate ER, 40 mg/12 to 24 hr oral capsule, extended release	BD	MMSL	morphine	8
1303736	morphine sulfate@40 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS	CDD	NDDF	morphine	8
1303736	MS 40 MG Extended Release Oral Capsule	SY	RXNORM	\N	\N
1306898	24 HR hydromorphone hydrochloride 32 MG Extended Release Oral Tablet	SCD	RXNORM	morphone	8
1306898	24 HR HYDROmorphone hydrochloride 32 MG Extended Release Oral Tablet	TMSY	RXNORM	morphone	8
1306898	HYDROmorphone 32 mg oral tablet, extended release	CD	MMSL	morphone	8
1306898	HYDROmorphone HCl 32 MG 24HR Extended Release Oral Tablet	PSN	RXNORM	morphone	8
1306898	hydromorphone HCl 32 mg ORAL TABLET, EXTENDED RELEASE 24 HR	CDA	NDDF	morphone	8
1306898	hydromorphone HCl 32 mg ORAL TABLET, EXTENDED RELEASE 24 HR	CDC	NDDF	morphone	8
1306898	HYDROMORPHONE HCL 32MG 24HR SA TAB	AB	VANDF	morphone	8
1306898	HYDROMORPHONE HCL 32MG 24HR TAB,SA	CD	VANDF	morphone	8
1306898	hydromorphone HCl@32 mg@ORAL@TABLET, EXTENDED RELEASE 24 HR	CDD	NDDF	morphone	8
1306898	hydromorphone hydrochloride 32 MG 24 HR Extended Release Oral Tablet	SY	RXNORM	morphone	8
1306898	HYDROmorphone hydrochloride 32 MG 24 HR Extended Release Oral Tablet	TMSY	RXNORM	morphone	8
1306898	HYDROMORPHONE HYDROCHLORIDE 32 mg ORAL TABLET, EXTENDED RELEASE	DP	MTHSPL	morphone	8
1306898	Hydromorphone Hydrochloride 32 MG Oral Tablet, Extended Release	CD	MMX	morphone	8
1306898	Hydromorphone Hydrochloride 32mg Oral tablet, extended release	CD	GS	morphone	8
1306898	HYDROmorphone Hydrochloride ER, 32 mg oral tablet, extended release	BD	MMSL	morphone	8
1306898	HYDROmorphone Hydrochloride, 32 mg oral tablet, extended release	BD	MMSL	morphone	8
1356797	brompheniramine maleate 4 MG / codeine phosphate 10 MG / phenylephrine hydrochloride 10 MG Oral Tablet	SCD	RXNORM	codeine	7
1356797	Brompheniramine Maleate/Codeine Phosphate/Phenylephrine Hydrochloride 4 MG-10 MG-10 MG Oral Tablet	CD	MMX	codeine	7
1356797	brompheniramine maleate/phenylephrine HCl/codeine phosphate 4 mg-10 mg-10 mg ORAL TABLET	CDC	NDDF	codeine	7
1356797	brompheniramine maleate/phenylephrine HCl/codeine phosphate@4 mg-10 mg-10 mg@ORAL@TABLET	CDD	NDDF	codeine	7
1356797	brompheniramine/p-eph/codeine 4 mg-10 mg-10 mg ORAL TABLET	CDA	NDDF	codeine	7
1356797	codeine phosphate 10 MG / brompheniramine maleate 4 MG / phenylephrine HCl 10 MG Oral Tablet	PSN	RXNORM	codeine	7
1356800	brompheniramine maleate 4 MG / codeine phosphate 10 MG Oral Tablet	SCD	RXNORM	codeine	7
1356800	Brompheniramine Maleate/Codeine Phosphate 4 MG-10 MG Oral Tablet	CD	MMX	codeine	7
1356800	brompheniramine maleate/codeine phosphate 4 mg-10 mg ORAL TABLET	CDC	NDDF	codeine	7
1356800	brompheniramine maleate/codeine phosphate@4 mg-10 mg@ORAL@TABLET	CDD	NDDF	codeine	7
1356800	Brompheniramine/Codeine Phos 4 mg-10 mg ORAL TABLET	CDA	NDDF	codeine	7
1356800	codeine phosphate 10 MG / brompheniramine maleate 4 MG Oral Tablet	PSN	RXNORM	codeine	7
1356804	brompheniramine maleate 4 MG / codeine phosphate 20 MG / phenylephrine hydrochloride 10 MG Oral Tablet	SCD	RXNORM	codeine	7
1356804	Brompheniramine Maleate/Codeine Phosphate/Phenylephrine Hydrochloride 4 MG-20 MG-10 MG Oral Tablet	CD	MMX	codeine	7
1356804	brompheniramine maleate/phenylephrine HCl/codeine phosphate 4 mg-10 mg-20 mg ORAL TABLET	CDC	NDDF	codeine	7
1356804	brompheniramine maleate/phenylephrine HCl/codeine phosphate@4 mg-10 mg-20 mg@ORAL@TABLET	CDD	NDDF	codeine	7
1356804	brompheniramine/p-eph/codeine 4 mg-10 mg-20 mg ORAL TABLET	CDA	NDDF	codeine	7
1356804	codeine phosphate 20 MG / brompheniramine maleate 4 MG / phenylephrine HCl 10 MG Oral Tablet	PSN	RXNORM	codeine	7
1356807	brompheniramine maleate 4 MG / codeine phosphate 20 MG Oral Tablet	SCD	RXNORM	codeine	7
1356807	Brompheniramine Maleate/Codeine Phosphate 4 MG-20 MG Oral Tablet	CD	MMX	codeine	7
1356807	brompheniramine maleate/codeine phosphate 4 mg-20 mg ORAL TABLET	CDC	NDDF	codeine	7
1356807	brompheniramine maleate/codeine phosphate@4 mg-20 mg@ORAL@TABLET	CDD	NDDF	codeine	7
1356807	Brompheniramine/Codeine Phos 4 mg-20 mg ORAL TABLET	CDA	NDDF	codeine	7
1356807	codeine phosphate 20 MG / brompheniramine maleate 4 MG Oral Tablet	PSN	RXNORM	codeine	7
1366873	HYDROCODONE 5/PSEUDOEPHEDRINE 60MG TAB	AB	VANDF	hydrocod	8
1366873	HYDROCODONE 5MG/PSEUDOEPHEDRINE 60MG TAB	CD	VANDF	hydrocod	8
1366873	HYDROcodone bitartrate 5 MG / pseudoephedrine HCl 60 MG Oral Tablet	PSN	RXNORM	hydrocod	8
1366873	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet	SCD	RXNORM	hydrocod	8
1366873	HYDROcodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet	TMSY	RXNORM	hydrocod	8
1366873	Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 5 MG-60 MG Oral Tablet	CD	MMX	hydrocod	8
1366873	hydrocodone-pseudoephedrine 5 mg-60 mg oral tablet	CD	MMSL	hydrocod	8
1366873	pseudoephed/hydrocodone 60 mg-5 mg ORAL TABLET	CDA	NDDF	hydrocod	8
1366873	pseudoephedrine HCl/hydrocodone bitartrate 60 mg-5 mg ORAL TABLET	CDC	NDDF	hydrocod	8
1366873	pseudoephedrine HCl/hydrocodone bitartrate@60 mg-5 mg@ORAL@TABLET	CDD	NDDF	hydrocod	8
1372265	chlorpheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 1 MG/ML Oral Solution	SCD	RXNORM	hydrocod	8
1372265	chlorpheniramine maleate 0.8 MG/ML / HYDROcodone bitartrate 1 MG/ML Oral Solution	TMSY	RXNORM	hydrocod	8
1372265	chlorpheniramine maleate 4 MG / hydrocodone bitartrate 5 MG per 5 ML Oral Solution	SY	RXNORM	hydrocod	8
1372265	chlorpheniramine maleate 4 MG / HYDROcodone bitartrate 5 MG per 5 ML Oral Solution	TMSY	RXNORM	hydrocod	8
1372265	Chlorpheniramine Maleate/Hydrocodone Bitartrate 4 MG/5 ML-5 MG/5 ML Oral Solution	CD	MMX	hydrocod	8
1372265	chlorpheniramine-hydrocodone 4 mg-5 mg/5 mL oral liquid	CD	MMSL	hydrocod	8
1372265	HYDROCODONE 5MG/CHLORPHENIRAMINE 4MG/5ML LIQUID	CD	VANDF	hydrocod	8
1372265	HYDROCODONE 5MG/CTM 4MG/5ML LIQUID	AB	VANDF	hydrocod	8
1372265	HYDROcodone bitartrate 5 MG / chlorpheniramine maleate 4 MG in 5 mL Oral Solution	PSN	RXNORM	hydrocod	8
1372265	hydrocodone bitartrate/chlorpheniramine maleate 5 mg-4 mg/5 mL ORAL SOLUTION, ORAL	CDC	NDDF	hydrocod	8
1372265	hydrocodone bitartrate/chlorpheniramine maleate@5 mg-4 mg/5 mL@ORAL@SOLUTION, ORAL	CDD	NDDF	hydrocod	8
1372265	hydrocodone/chlorpheniramine 5 mg-4 mg/5 mL ORAL SOLUTION, ORAL	CDA	NDDF	hydrocod	8
1431286	acetaminophen 300 MG / butalbital 50 MG / caffeine 40 MG / codeine phosphate 30 MG Oral Capsule	SCD	RXNORM	codeine	7
1431286	acetaminophen/butalbital/caffeine/codeine 300 mg-50 mg-40 mg-30 mg oral capsule	CD	MMSL	codeine	7
1431286	Acetaminophen/Butalbital/Caffeine/Codeine Phosphate 300 MG-50 MG-40 MG-30 MG Oral Capsule	CD	MMX	codeine	7
1431286	Acetaminophen/Butalbital/Caffeine/Codeine, 300 mg-50 mg-40 mg-30 mg oral capsule	BD	MMSL	codeine	7
1431286	APAP 300 MG / butalbital 50 MG / Caffeine 40 MG / Codeine Phosphate 30 MG Oral Capsule	SY	RXNORM	codeine	7
1431286	butalbit/acetamin/caff/codeine 50 mg-300 mg-40 mg-30 mg ORAL CAPSULE	CDA	NDDF	codeine	7
1431286	BUTALBITAL 50 mg / ACETAMINOPHEN 300 mg / CAFFEINE 40 mg / CODEINE PHOSPHATE 30 mg ORAL CAPSULE	DP	MTHSPL	codeine	7
1431286	butalbital 50 MG / acetaminophen 300 MG / caffeine 40 MG / codeine phosphate 30 MG Oral Capsule	PSN	RXNORM	codeine	7
1431286	Butalbital 50mg, Acetaminophen 300mg, Caffeine 40mg, Codeine Phosphate 30mg Oral capsule	CD	GS	codeine	7
1431286	butalbital/acetaminophen/caffeine/codeine phosphate 50 mg-300 mg-40 mg-30 mg ORAL CAPSULE	CDC	NDDF	codeine	7
1431286	butalbital/acetaminophen/caffeine/codeine phosphate@50 mg-300 mg-40 mg-30 mg@ORAL@CAPSULE	CDD	NDDF	codeine	7
1431286	CODEINE 30/APAP 300/BUTALB 50MG/CAFN CAP	AB	VANDF	codeine	7
1431286	CODEINE 30MG/APAP 300MG/BUTALBITAL 50MG/CAFN 40MG CAP	CD	VANDF	codeine	7
1433251	0.5 ML hydromorphone hydrochloride 1 MG/ML Prefilled Syringe	SCD	RXNORM	morphone	8
1433251	0.5 ML HYDROmorphone hydrochloride 1 MG/ML Prefilled Syringe	TMSY	RXNORM	morphone	8
1433251	HYDROmorphone 0.5 mg/0.5 mL injectable solution	CD	MMSL	morphone	8
1433251	HYDROMORPHONE 0.5MG/0.5ML INJ 0.5ML SYR	AB	VANDF	morphone	8
1433251	HYDROMORPHONE 0.5MG/0.5ML INJ,SYRINGE,0.5ML	CD	VANDF	morphone	8
1433251	HYDROMORPHONE 1MG/ML INJ 0.5ML SYR	AB	VANDF	morphone	8
1433251	HYDROMORPHONE 1MG/ML INJ,SYRINGE,0.5ML	CD	VANDF	morphone	8
1433251	HYDROmorphone HCl 0.5 MG in 0.5 ML Prefilled Syringe	PSN	RXNORM	morphone	8
1433251	hydromorphone HCl 0.5 MG per 0.5 ML Prefilled Syringe	SY	RXNORM	morphone	8
1433251	HYDROmorphone HCl 0.5 MG per 0.5 ML Prefilled Syringe	TMSY	RXNORM	morphone	8
1433251	hydromorphone HCl 0.5 mg/0.5 mL INJECTION SYRINGE (ML)	CDA	NDDF	morphone	8
1433251	hydromorphone HCl 0.5 mg/0.5 mL INJECTION SYRINGE (ML)	CDC	NDDF	morphone	8
1433251	hydromorphone HCl@0.5 mg/0.5 mL@INJECTION@SYRINGE (ML)	CDD	NDDF	morphone	8
1433251	hydromorphone HCl/PF 0.5 mg/0.5 mL INJECTION SYRINGE (ML)	CDA	NDDF	morphone	8
1433251	hydromorphone HCl/PF 0.5 mg/0.5 mL INJECTION SYRINGE (ML)	CDC	NDDF	morphone	8
1433251	hydromorphone HCl/PF@0.5 mg/0.5 mL@INJECTION@SYRINGE (ML)	CDD	NDDF	morphone	8
1433251	HYDROMORPHONE HYDROCHLORIDE 0.5 mg in 0.5 mL INTRAMUSCULAR INJECTION, SOLUTION [Hydromorphone Hydrochloride]	DP	MTHSPL	morphone	8
1433251	HYDROMORPHONE HYDROCHLORIDE 0.5 mg in 0.5 mL INTRAVENOUS INJECTION, SOLUTION [Hydromorphone Hydrochloride]	DP	MTHSPL	morphone	8
1433251	HYDROMORPHONE HYDROCHLORIDE 0.5 mg in 0.5 mL SUBCUTANEOUS INJECTION, SOLUTION [Hydromorphone Hydrochloride]	DP	MTHSPL	morphone	8
1433251	Hydromorphone Hydrochloride 0.5 MG/0.5 ML Injection Solution	CD	MMX	morphone	8
1433251	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION [Hydromorphone Hydrochloride]_#2	MTH_RXN_DP	MTHSPL	morphone	8
1433251	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Hydromorphone Hydrochloride]_#2	MTH_RXN_DP	MTHSPL	morphone	8
1433251	HYDROMORPHONE HYDROCHLORIDE 1 mg in 1 mL SUBCUTANEOUS INJECTION, SOLUTION [Hydromorphone Hydrochloride]_#2	MTH_RXN_DP	MTHSPL	morphone	8
1433251	Hydromorphone Hydrochloride 1 MG/1 ML Injection Solution_#2	MTH_RXN_CD	MMX	morphone	8
1433251	Hydromorphone Hydrochloride 1mg/1mL Solution for injection_#2	MTH_RXN_CD	GS	morphone	8
1433251	HYDROmorphone Hydrochloride, 0.5 mg/0.5 mL injectable solution	BD	MMSL	morphone	8
1440003	codeine phosphate 1.8 MG/ML / dexchlorpheniramine maleate 0.2 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution	SCD	RXNORM	codeine	7
1440003	codeine phosphate 9 MG / dexchlorpheniramine maleate 1 MG / phenylephrine HCl 5 MG in 5 mL Oral Solution	PSN	RXNORM	codeine	7
1440003	codeine phosphate 9 MG / dexchlorpheniramine maleate 1 MG / phenylephrine hydrochloride 5 MG per 5 ML Oral Solution	SY	RXNORM	codeine	7
1440003	Codeine Phosphate 9 mg in 5 mL / DEXCHLORPHENIRAMINE MALEATE 1 mg in 5 mL / PHENYLEPHRINE HYDROCHLORIDE 5 mg in 5 mL ORAL SYRUP [PRO-RED AC]	DP	MTHSPL	codeine	7
1440003	Codeine Phosphate/Dexchlorpheniramine Maleate/Phenylephrine Hydrochloride 9 MG/5 ML-1 MG/5 ML-5 MG/5 ML Oral Solution	CD	MMX	codeine	7
1440003	Codeine Phosphate/Dexchlorpheniramine Maleate/Phenylephrine Hydrochloride 9 MG/5 ML-1 MG/5 ML-5 MG/5 ML Oral Solution [PRO-RED AC]	BD	MMX	codeine	7
1440003	codeine/dexchlorpheniramine/phenylephrine 9 mg-1 mg-5 mg/5 mL oral liquid	CD	MMSL	codeine	7
1440003	dexchlorphen/phenyleph/codeine 1 mg-5 mg-9 mg/5 mL ORAL LIQUID (ML)	CDA	NDDF	codeine	7
1440003	dexchlorpheniramine maleate/phenylephrine HCl/codeine 1 mg-5 mg-9 mg/5 mL ORAL LIQUID (ML)	CDC	NDDF	codeine	7
1440003	dexchlorpheniramine maleate/phenylephrine HCl/codeine@1 mg-5 mg-9 mg/5 mL@ORAL@LIQUID (ML)	CDD	NDDF	codeine	7
