1242558	STATUSS GREEN 12.5mg-9mg-30mg/5ml Liquid	BD	GS	atuss g	7
1242558	Statuss Green 9 MG / 12.5 MG / 30 MG in 5 mL Oral Solution, Reformulated Jan 2012	PSN	RXNORM	atuss g	7
1244920	brompheniramine maleate 0.266 MG/ML / codeine phosphate 1.27 MG/ML / phenylephrine hydrochloride 0.666 MG/ML [M-End PE]	SBDC	RXNORM	codeine	7
1244921	brompheniramine maleate 0.266 MG/ML / codeine phosphate 1.27 MG/ML / phenylephrine hydrochloride 0.666 MG/ML Oral Solution [M-End PE]	SBD	RXNORM	codeine	7
1244921	Brompheniramine Maleate/Codeine Phosphate/Phenylephrine Hydrochloride 1.33 MG/5 ML-6.33 MG/5 ML-3.33 MG/5 ML Oral Solution [M-END PE]	BD	MMX	codeine	7
1244921	M-End PE (brompehiramine maleate 1.33 MG / codeine phosphate 6.33 MG / phenylephrine hydrochloride 3.33 MG) per 5 ML Oral Solution	SY	RXNORM	codeine	7
1244921	M-End PE (codeine phosphate 6.33 MG / brompehiramine maleate 1.33 MG / phenylephrine hydrochloride 3.33 MG) per 5 ML Oral Solution	SY	RXNORM	codeine	7
1244921	M-End PE 6.33 MG / 1.33 MG / 3.33 MG in 5 mL Oral Solution	PSN	RXNORM	\N	\N
1244921	M-End PE 6.33mg-3.33mg-1.33mg/5ml Liquid	BD	GS	\N	\N
1244921	M-End PE, 1.33 mg-6.33 mg-3.33 mg/5 mL oral liquid	BD	MMSL	\N	\N
1294774	fentanyl Lozenge Product	SCDG	RXNORM	fentanyl	8
1294774	fentaNYL Lozenge Product	TMSY	RXNORM	fentanyl	8
1294794	fentanyl Transdermal Product	SCDG	RXNORM	fentanyl	8
1294794	fentaNYL Transdermal Product	TMSY	RXNORM	fentanyl	8
1294831	buprenorphine / naloxone Sublingual Product	SCDG	RXNORM	buprenorphine	13
1294974	fentanyl Sublingual Product	SCDG	RXNORM	fentanyl	8
1294974	fentaNYL Sublingual Product	TMSY	RXNORM	fentanyl	8
1295116	buprenorphine Sublingual Product	SCDG	RXNORM	buprenorphine	13
1295170	fentanyl Buccal Product	SCDG	RXNORM	fentanyl	8
1295170	fentaNYL Buccal Product	TMSY	RXNORM	fentanyl	8
1295269	buprenorphine Transdermal Product	SCDG	RXNORM	buprenorphine	13
1295674	tramadol Disintegrating Oral Product	SCDG	RXNORM	tramadol	8
1295674	traMADol Disintegrating Oral Product	TMSY	RXNORM	tramadol	8
1295970	Actiq Lozenge Product	SBDG	RXNORM	actiq	5
1296074	Abstral Sublingual Product	SBDG	RXNORM	abstral	7
1296477	BuTrans Transdermal Product	SBDG	RXNORM	butrans	7
1296815	Duragesic Transdermal Product	SBDG	RXNORM	duragesic	9
1296911	Fentora Buccal Product	SBDG	RXNORM	fentora	7
1297024	Suboxone Sublingual Product	SBDG	RXNORM	suboxone	8
1302738	butorphanol 10 MG/ML	SCDC	RXNORM	butorphanol	11
1302740	butorphanol 10 MG/ML [Dolorex Solution]	SBDC	RXNORM	butorphanol	11
1302741	butorphanol 10 MG/ML Injectable Solution [Dolorex Solution]	SBD	RXNORM	butorphanol	11
1302741	Butorphanol Tartrate 10 mg in 1 mL INTRAVENOUS INJECTION [Dolorex]	DP	MTHSPL	butorphanol	11
1302741	Dolorex Solution (as butorphanol tartrate) 10 MG/ML Injectable Solution	SY	RXNORM	butorphanol	11
1302741	Dolorex Solution 10 MG/ML Injectable Solution	SY	RXNORM	dolorex	7
1303735	morphine sulfate 40 MG	SCDC	RXNORM	morphine	8
1303737	morphine sulfate 40 MG [Kadian]	SBDC	RXNORM	kadian	6
1303738	Kadian 40 MG Extended Release Oral Capsule	SY	RXNORM	kadian	6
1303738	KADIAN 40 MG Extended Release Oral Capsule	PSN	RXNORM	kadian	6
1303738	Kadian 40mg Extended-Release Capsule	BD	GS	kadian	6
1303738	Kadian, 40 mg/12 to 24 hr oral capsule, extended release	BD	MMSL	kadian	6
1303738	morphine sulfate 40 MG Extended Release Oral Capsule [Kadian]	SBD	RXNORM	kadian	6
1303738	Morphine Sulfate 40 MG Oral Capsule, Extended Release [KADIAN]	BD	MMX	kadian	6
1303738	MS 40 MG Extended Release Oral Capsule [Kadian]	SY	RXNORM	kadian	6
1307054	buprenorphine 4 MG	SCDC	RXNORM	buprenorphine	13
1307055	naloxone 1 MG	SCDC	RXNORM	naloxone	8
1307056	buprenorphine 4 MG / naloxone 1 MG Buccal Film	SY	RXNORM	buprenorphine	13
1307056	buprenorphine 4 MG / naloxone 1 MG Sublingual Film	SCD	RXNORM	buprenorphine	13
1307056	buprenorphine 4 MG / naloxone 1 MG Sublingual Film	SY	RXNORM	buprenorphine	13
1307056	BUPRENORPHINE 4MG/NALOXONE 1MG FILM,SUBLINGUAL	CD	VANDF	buprenorphine	13
1307056	BUPRENORPHINE 4MG/NALOXONE 1MG SL FILM	AB	VANDF	buprenorphine	13
1307056	buprenorphine HCl 4 MG / naloxone HCl 1 MG Sublingual Film	PSN	RXNORM	buprenorphine	13
1307056	buprenorphine HCl/naloxone HCl 4 mg-1 mg SUBLINGUAL FILM, MEDICATED (EA)	CDA	NDDF	buprenorphine	13
1307056	buprenorphine HCl/naloxone HCl 4 mg-1 mg SUBLINGUAL FILM, MEDICATED (EA)	CDC	NDDF	buprenorphine	13
1307056	buprenorphine HCl/naloxone HCl@4 mg-1 mg@SUBLINGUAL@FILM, MEDICATED (EA)	CDD	NDDF	buprenorphine	13
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / Naloxone 1 mg BUCCAL FILM, SOLUBLE	DP	MTHSPL	buprenorphine	13
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / Naloxone 1 mg SUBLINGUAL FILM, SOLUBLE	DP	MTHSPL	buprenorphine	13
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg BUCCAL FILM	DP	MTHSPL	buprenorphine	13
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg BUCCAL FILM [Buprenorphine and Naloxone Sublingual Film]	DP	MTHSPL	buprenorphine	13
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg SUBLINGUAL FILM	DP	MTHSPL	buprenorphine	13
1307056	BUPRENORPHINE HYDROCHLORIDE 4 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 1 mg SUBLINGUAL FILM [Buprenorphine and Naloxone Sublingual Film]	DP	MTHSPL	buprenorphine	13
1307056	Buprenorphine Hydrochloride 4mg, Naloxone Hydrochloride 1mg Oral Dissolving film	CD	GS	buprenorphine	13
1307056	buprenorphine-naloxone 4 mg-1 mg sublingual film	CD	MMSL	buprenorphine	13
1307056	Buprenorphine-Naloxone, 4 mg-1 mg sublingual film	BD	MMSL	buprenorphine	13
1307056	Buprenorphine/Naloxone 4 MG-1 MG Sublingual Film	CD	MMX	buprenorphine	13
1307057	buprenorphine 4 MG / naloxone 1 MG [Suboxone]	SBDC	RXNORM	buprenorphine	13
1307058	buprenorphine 4 MG / naloxone 1 MG Sublingual Film [Suboxone]	SBD	RXNORM	buprenorphine	13
1307058	buprenorphine hydrochloride 4 mg / naloxone hydrochloride 1 mg BUCCAL FILM, SOLUBLE [Suboxone]	DP	MTHSPL	buprenorphine	13
1307058	buprenorphine hydrochloride 4 mg / naloxone hydrochloride 1 mg SUBLINGUAL FILM, SOLUBLE [Suboxone]	DP	MTHSPL	buprenorphine	13
1307058	Buprenorphine/Naloxone 4 MG-1 MG Sublingual Film [SUBOXONE]	BD	MMX	buprenorphine	13
1307058	Suboxone 4 MG / 1 MG Sublingual Film	PSN	RXNORM	suboxone	8
1307058	Suboxone 4/1 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Film	SY	RXNORM	buprenorphine	13
1307058	Suboxone 4/1 Sublingual Film	SY	RXNORM	suboxone	8
1307058	Suboxone 4mg-1mg Sublingual Film	BD	GS	suboxone	8
1307058	Suboxone, 4 mg-1 mg sublingual film	BD	MMSL	suboxone	8
1307059	buprenorphine 12 MG	SCDC	RXNORM	buprenorphine	13
1307060	naloxone 3 MG	SCDC	RXNORM	naloxone	8
1307061	buprenorphine 12 MG / naloxone 3 MG Sublingual Film	SCD	RXNORM	buprenorphine	13
1307061	buprenorphine 12 MG / naloxone 3 MG Sublingual Film	SY	RXNORM	buprenorphine	13
1307061	BUPRENORPHINE 12MG/NALOXONE 3MG FILM,SUBLINGUAL	CD	VANDF	buprenorphine	13
1307061	BUPRENORPHINE 12MG/NALOXONE 3MG SL FILM	AB	VANDF	buprenorphine	13
1307061	buprenorphine HCl 12 MG / naloxone HCl 3 MG Sublingual Film	PSN	RXNORM	buprenorphine	13
1307061	buprenorphine HCl/naloxone HCl 12 mg-3 mg SUBLINGUAL FILM, MEDICATED (EA)	CDA	NDDF	buprenorphine	13
1307061	buprenorphine HCl/naloxone HCl 12 mg-3 mg SUBLINGUAL FILM, MEDICATED (EA)	CDC	NDDF	buprenorphine	13
1307061	buprenorphine HCl/naloxone HCl@12 mg-3 mg@SUBLINGUAL@FILM, MEDICATED (EA)	CDD	NDDF	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / Naloxone 3 mg BUCCAL FILM, SOLUBLE	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / Naloxone 3 mg SUBLINGUAL FILM, SOLUBLE	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE 3 mg BUCCAL FILM [Buprenorphine and Naloxone]	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE 3 mg SUBLINGUAL FILM [Buprenorphine and Naloxone]	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg BUCCAL FILM	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg BUCCAL FILM [Buprenorphine and Naloxone Sublingual Film]	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg SUBLINGUAL FILM	DP	MTHSPL	buprenorphine	13
1307061	BUPRENORPHINE HYDROCHLORIDE 12 mg / NALOXONE HYDROCHLORIDE DIHYDRATE 3 mg SUBLINGUAL FILM [Buprenorphine and Naloxone Sublingual Film]	DP	MTHSPL	buprenorphine	13
1307061	Buprenorphine Hydrochloride 12mg, Naloxone Hydrochloride 3mg Oral Dissolving film	CD	GS	buprenorphine	13
1307061	Buprenorphine Hydrochloride-Naloxone HCl, 12 mg-3 mg sublingual film	BD	MMSL	buprenorphine	13
1307061	buprenorphine-naloxone 12 mg-3 mg sublingual film	CD	MMSL	buprenorphine	13
1307061	Buprenorphine-Naloxone, 12 mg-3 mg sublingual film	BD	MMSL	buprenorphine	13
1307061	Buprenorphine/Naloxone 12 MG-3 MG Sublingual Film	CD	MMX	buprenorphine	13
1307062	buprenorphine 12 MG / naloxone 3 MG [Suboxone]	SBDC	RXNORM	buprenorphine	13
1307063	buprenorphine 12 MG / naloxone 3 MG Sublingual Film [Suboxone]	SBD	RXNORM	buprenorphine	13
1307063	buprenorphine hydrochloride 12 mg / naloxone hydrochloride 3 mg BUCCAL FILM, SOLUBLE [Suboxone]	DP	MTHSPL	buprenorphine	13
1307063	buprenorphine hydrochloride 12 mg / naloxone hydrochloride 3 mg SUBLINGUAL FILM, SOLUBLE [Suboxone]	DP	MTHSPL	buprenorphine	13
1307063	Buprenorphine/Naloxone 12 MG-3 MG Sublingual Film [SUBOXONE]	BD	MMX	buprenorphine	13
1307063	Suboxone 12 MG / 3 MG Sublingual Film	PSN	RXNORM	suboxone	8
1307063	Suboxone 12/3 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Film	SY	RXNORM	buprenorphine	13
1307063	Suboxone 12/3 Sublingual Film	SY	RXNORM	suboxone	8
1307063	Suboxone 12mg-3mg Sublingual Film	BD	GS	suboxone	8
1307063	Suboxone, 12 mg-3 mg sublingual film	BD	MMSL	suboxone	8
1310924	butorphanol 10 MG/ML [Butorphic]	SBDC	RXNORM	butorphanol	11
1310925	butorphanol Injectable Solution [Butorphic]	SBDF	RXNORM	butorphanol	11
1310926	Butorphic Injectable Product	SBDG	RXNORM	\N	\N
1310927	butorphanol 10 MG/ML Injectable Solution [Butorphic]	SBD	RXNORM	butorphanol	11
1310927	Butorphic (as butorphanol tartrate) 10 MG per ML Injectable Solution	SY	RXNORM	butorphanol	11
1310927	Butorphic 10 MG/ML Injectable Solution	SY	RXNORM	\N	\N
1356312	tapentadol 20 MG/ML	SCDC	RXNORM	tapentadol	10
1356313	tapentadol Oral Liquid Product	SCDG	RXNORM	tapentadol	10
1356314	Tapentadol Oral Solution	CD	USP	tapentadol	10
1356314	tapentadol Oral Solution	SCDF	RXNORM	tapentadol	10
1356798	brompheniramine maleate 4 MG / codeine phosphate 10 MG / phenylephrine hydrochloride 10 MG [Brovex PBC]	SBDC	RXNORM	brovex pb	9
1356799	brompheniramine maleate 4 MG / codeine phosphate 10 MG / phenylephrine hydrochloride 10 MG Oral Tablet [Brovex PBC]	SBD	RXNORM	brovex pb	9
1356799	Brompheniramine Maleate/Codeine Phosphate/Phenylephrine Hydrochloride 4 MG-10 MG-10 MG Oral Tablet [BROVEX PB C]	BD	MMX	brovex pb	9
1356799	BroveX PB C 10mg-4mg-10mg Tablet	BD	GS	brovex pb	9
1356799	Brovex PBC (brompheniramine maleate 4 MG / codeine phosphate 10 MG / phenylephrine hydrochloride 10 MG) Oral Tablet	SY	RXNORM	brovex pb	9
1356799	BroveX PBC 4 MG / 10 MG / 10 MG Oral Tablet	PSN	RXNORM	brovex pb	9
1356801	brompheniramine maleate 4 MG / codeine phosphate 10 MG [BroveX CB]	SBDC	RXNORM	brovex cb	9
1356802	brompheniramine maleate 4 MG / codeine phosphate 10 MG Oral Tablet [BroveX CB]	SBD	RXNORM	brovex cb	9
1356802	Brompheniramine Maleate/Codeine Phosphate 4 MG-10 MG Oral Tablet [BROVEX CB]	BD	MMX	brovex cb	9
1356802	BroveX CB (brompheniramine maleate 4 MG / codeine phosphate 10 MG) Oral Tablet	SY	RXNORM	brovex cb	9
1356802	BroveX CB 10mg-4mg Tablet	BD	GS	brovex cb	9
1356802	BroveX CB 4 MG / 10 MG Oral Tablet	PSN	RXNORM	brovex cb	9
1356805	brompheniramine maleate 4 MG / codeine phosphate 20 MG / phenylephrine hydrochloride 10 MG [Brovex PBC]	SBDC	RXNORM	brovex pb	9
1356806	brompheniramine maleate 4 MG / codeine phosphate 20 MG / phenylephrine hydrochloride 10 MG Oral Tablet [Brovex PBC]	SBD	RXNORM	brovex pb	9
1356806	Brompheniramine Maleate/Codeine Phosphate/Phenylephrine Hydrochloride 4 MG-20 MG-10 MG Oral Tablet [BROVEX PB CX]	BD	MMX	brovex pb	9
1356806	BroveX PB CX 10mg-4mg-20mg Tablet	BD	GS	brovex pb	9
1356806	BroveX PB CX 4 MG / 20 MG / 10 MG Oral Tablet	PSN	RXNORM	brovex pb	9
1356806	Brovex PBCX (brompheniramine maleate 4 MG / codeine phosphate 20 MG / phenylephrine hydrochloride 10 MG) Oral Tablet	SY	RXNORM	brovex pb	9
1356808	brompheniramine maleate 4 MG / codeine phosphate 20 MG [BroveX CB]	SBDC	RXNORM	brovex cb	9
1356809	brompheniramine maleate 4 MG / codeine phosphate 20 MG Oral Tablet [BroveX CB]	SBD	RXNORM	brovex cb	9
1356809	Brompheniramine Maleate/Codeine Phosphate 4 MG-20 MG Oral Tablet [BROVEX CBX]	BD	MMX	brovex cb	9
1356809	BroveX CBX (brompheniramine maleate 4 MG / codeine phosphate 20 MG) Oral Tablet	SY	RXNORM	brovex cb	9
1356809	BroveX CBX 20mg-4mg Tablet	BD	GS	brovex cb	9
1356809	BroveX CBX 4 MG / 20 MG Oral Tablet	PSN	RXNORM	brovex cb	9
1366874	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG [P-V-Tussin]	SBDC	RXNORM	hydrocod	8
1366874	HYDROcodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG [P-V-Tussin]	TMSY	RXNORM	hydrocod	8
1366875	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet [P-V-Tussin]	SBD	RXNORM	hydrocod	8
1366875	HYDROcodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet [P-V-Tussin]	TMSY	RXNORM	hydrocod	8
1366875	Hydrocodone Bitartrate/Pseudoephedrine Hydrochloride 5 MG-60 MG Oral Tablet [P-V-TUSSIN]	BD	MMX	hydrocod	8
1366875	P V Tussin 5mg-60mg Tablet	BD	GS	\N	\N
1366875	P-V-Tussin (hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG) Oral Tablet	SY	RXNORM	hydrocod	8
1366875	P-V-Tussin (HYDROcodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG) Oral Tablet	TMSY	RXNORM	hydrocod	8
1366875	P-V-Tussin 5 MG / 60 MG Oral Tablet	PSN	RXNORM	p-v-tussin	10
1366875	P-V-Tussin, 5 mg-60 mg oral tablet	BD	MMSL	p-v-tussin	10
1431074	buprenorphine 1.4 MG	SCDC	RXNORM	buprenorphine	13
1431075	naloxone 0.36 MG	SCDC	RXNORM	naloxone	8
1431076	buprenorphine (as buprenorphine hydrochloride) 1.4 MG / naloxone (as naloxone hydrochloride dihydrate) 0.36 MG Sublingual Tablet	SY	RXNORM	buprenorphine	13
1431076	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet	SCD	RXNORM	buprenorphine	13
1431076	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet	PSN	RXNORM	buprenorphine	13
1431076	BUPRENORPHINE 1.4/NALOXONE 0.36MG SL TAB	AB	VANDF	buprenorphine	13
1431076	BUPRENORPHINE HCL 1.4MG/NALOXONE HCL 0.36MG TAB,SUBLINGUAL	CD	VANDF	buprenorphine	13
1431076	buprenorphine HCl/naloxone HCl 1.4 mg-0.36 mg SUBLINGUAL TABLET, SUBLINGUAL	CDA	NDDF	buprenorphine	13
1431076	buprenorphine HCl/naloxone HCl 1.4 mg-0.36 mg SUBLINGUAL TABLET, SUBLINGUAL	CDC	NDDF	buprenorphine	13
1431076	buprenorphine HCl/naloxone HCl@1.4 mg-0.36 mg@SUBLINGUAL@TABLET, SUBLINGUAL	CDD	NDDF	buprenorphine	13
1431076	buprenorphine-naloxone 1.4 mg-0.36 mg sublingual tablet	CD	MMSL	buprenorphine	13
1431076	Buprenorphine/Naloxone 1.4 MG-0.36 MG Sublingual Tablet	CD	MMX	buprenorphine	13
1431078	buprenorphine 1.4 MG / naloxone 0.36 MG [Zubsolv]	SBDC	RXNORM	buprenorphine	13
1431079	buprenorphine / naloxone Sublingual Tablet [Zubsolv]	SBDF	RXNORM	buprenorphine	13
1431080	Zubsolv Oral Product	SBDG	RXNORM	zubsolv	7
1431081	Zubsolv Pill	SBDG	RXNORM	zubsolv	7
1431082	Zubsolv Sublingual Product	SBDG	RXNORM	zubsolv	7
1431083	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet [Zubsolv]	SBD	RXNORM	buprenorphine	13
1431083	BUPRENORPHINE HYDROCHLORIDE 1.4 mg / NALOXONE HYDROCHLORIDE 0.36 mg SUBLINGUAL TABLET, ORALLY DISINTEGRATING [Zubsolv]	DP	MTHSPL	buprenorphine	13
1431083	Buprenorphine/Naloxone 1.4 MG-0.36 MG Sublingual Tablet [ZUBSOLV]	BD	MMX	buprenorphine	13
1431083	zubsolv 1.4 MG / 0.36 MG Sublingual Tablet	PSN	RXNORM	zubsolv	7
1431083	Zubsolv 1.4/0.36 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet	SY	RXNORM	buprenorphine	13
1431083	Zubsolv 1.4/0.36 Sublingual Tablet	SY	RXNORM	zubsolv	7
1431083	Zubsolv 1.4mg-0.36mg Sublingual Tablet	BD	GS	zubsolv	7
1431083	Zubsolv, 1.4 mg-0.36 mg sublingual tablet	BD	MMSL	zubsolv	7
1431099	buprenorphine 5.7 MG	SCDC	RXNORM	buprenorphine	13
1431100	naloxone 1.4 MG	SCDC	RXNORM	naloxone	8
1431102	buprenorphine (as buprenorphine hydrochloride) 5.7 MG / naloxone (as naloxone hydrochloride dihydrate) 1.4 MG Sublingual Tablet	SY	RXNORM	buprenorphine	13
1431102	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet	SCD	RXNORM	buprenorphine	13
1431102	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet	PSN	RXNORM	buprenorphine	13
1431102	BUPRENORPHINE 5.7/NALOXONE 1.4MG SL TAB	AB	VANDF	buprenorphine	13
1431102	BUPRENORPHINE HCL 5.7MG/NALOXONE HCL 1.4MG TAB,SUBLINGUAL	CD	VANDF	buprenorphine	13
1431102	buprenorphine HCl/naloxone HCl 5.7 mg-1.4 mg SUBLINGUAL TABLET, SUBLINGUAL	CDA	NDDF	buprenorphine	13
1431102	buprenorphine HCl/naloxone HCl 5.7 mg-1.4 mg SUBLINGUAL TABLET, SUBLINGUAL	CDC	NDDF	buprenorphine	13
1431102	buprenorphine HCl/naloxone HCl@5.7 mg-1.4 mg@SUBLINGUAL@TABLET, SUBLINGUAL	CDD	NDDF	buprenorphine	13
1431102	buprenorphine-naloxone 5.7 mg-1.4 mg sublingual tablet	CD	MMSL	buprenorphine	13
1431102	Buprenorphine/Naloxone 5.7 MG-1.4 MG Sublingual Tablet	CD	MMX	buprenorphine	13
1431103	buprenorphine 5.7 MG / naloxone 1.4 MG [Zubsolv]	SBDC	RXNORM	buprenorphine	13
1431104	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet [Zubsolv]	SBD	RXNORM	buprenorphine	13
1431104	BUPRENORPHINE HYDROCHLORIDE 5.7 mg / NALOXONE HYDROCHLORIDE 1.4 mg SUBLINGUAL TABLET, ORALLY DISINTEGRATING [Zubsolv]	DP	MTHSPL	buprenorphine	13
1431104	Buprenorphine/Naloxone 5.7 MG-1.4 MG Sublingual Tablet [ZUBSOLV]	BD	MMX	buprenorphine	13
1431104	zubsolv 5.7 MG / 1.4 MG Sublingual Tablet	PSN	RXNORM	zubsolv	7
1431104	Zubsolv 5.7/1.4 (buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet	SY	RXNORM	buprenorphine	13
1431104	Zubsolv 5.7/1.4 Sublingual Tablet	SY	RXNORM	zubsolv	7
1431104	Zubsolv 5.7mg-1.4mg Sublingual Tablet	BD	GS	zubsolv	7
1431104	Zubsolv, 5.7 mg-1.4 mg sublingual tablet	BD	MMSL	zubsolv	7
1432968	buprenorphine 0.015 MG/HR	SCDC	RXNORM	buprenorphine	13
1432969	168 HR buprenorphine 0.015 MG/HR Transdermal System	SCD	RXNORM	buprenorphine	13
1432969	Buprenorphine 15 MCG/1 HR Transdermal Patch, Extended Release	CD	MMX	buprenorphine	13
1432969	buprenorphine 15 mcg/hour TRANSDERM PATCH, TRANSDERMAL WEEKLY	CDA	NDDF	buprenorphine	13
1432969	buprenorphine 15 mcg/hour TRANSDERM PATCH, TRANSDERMAL WEEKLY	CDC	NDDF	buprenorphine	13
1432969	buprenorphine 15 MCG/HR 7 Day Transdermal System	PSN	RXNORM	buprenorphine	13
1432969	buprenorphine 15 MCG/HR 7 Day Transdermal System	SY	RXNORM	buprenorphine	13
1432969	buprenorphine 15 mcg/hr transdermal film, extended release	CD	MMSL	buprenorphine	13
1432969	buprenorphine 15 MCG/HR Weekly Transdermal Patch	SY	RXNORM	buprenorphine	13
1432969	Buprenorphine 15 microgram/hour prolonged-release transdermal patch	PT	SNOMEDCT_US	buprenorphine	13
1432969	Buprenorphine 15 ug in 1 h TRANSDERMAL PATCH	DP	MTHSPL	buprenorphine	13
1432969	BUPRENORPHINE 15 ug in 1 h TRANSDERMAL PATCH, EXTENDED RELEASE	DP	MTHSPL	buprenorphine	13
1432969	BUPRENORPHINE 15 ug in 1 h TRANSDERMAL PATCH, EXTENDED RELEASE [buprenorphine transdermal system]	DP	MTHSPL	buprenorphine	13
1432969	Buprenorphine 150 MCG Buccal mucosa Film	CD	MMX	buprenorphine	13
1432969	Buprenorphine 15mcg/1h Transdermal patch - Weekly	CD	GS	buprenorphine	13
1432969	BUPRENORPHINE 15MCG/HR PATCH	AB	VANDF	buprenorphine	13
1432969	BUPRENORPHINE 15MCG/HR PATCH	CD	VANDF	buprenorphine	13
1432969	Buprenorphine, 15 mcg/hr transdermal film, extended release	BD	MMSL	buprenorphine	13
1432969	buprenorphine@15 mcg/hour@TRANSDERM@PATCH, TRANSDERMAL WEEKLY	CDD	NDDF	buprenorphine	13
1432969	Product containing precisely buprenorphine 15 microgram/1 hour prolonged-release transdermal patch (clinical drug)	FN	SNOMEDCT_US	buprenorphine	13
1432970	buprenorphine 0.015 MG/HR [BuTrans]	SBDC	RXNORM	buprenorphine	13
1432971	168 HR buprenorphine 0.015 MG/HR Transdermal System [BuTrans]	SBD	RXNORM	buprenorphine	13
1432971	168 HR BuTrans 0.015 MG/HR Transdermal System	SY	RXNORM	butrans	7
1432971	Buprenorphine 15 MCG/1 HR Transdermal Patch, Extended Release [BUTRANS]	BD	MMX	buprenorphine	13
1432971	buprenorphine 15 ug in 1 h TRANSDERMAL PATCH, EXTENDED RELEASE [Butrans]	DP	MTHSPL	buprenorphine	13
1432971	Butrans 15 MCG/HR 7 Day Transdermal System	PSN	RXNORM	butrans	7
1432971	Butrans 15 MCG/HR 7 Day Transdermal System	SY	RXNORM	butrans	7
1432971	BuTrans 15 MCG/HR Weekly Transdermal Patch	SY	RXNORM	butrans	7
1432971	Butrans 15mcg/hr Transdermal Patch	BD	GS	butrans	7
1432971	Butrans, 15 mcg/hr transdermal film, extended release	BD	MMSL	butrans	7
1433801	acetaminophen 300 MG / butalbital 50 MG / caffeine 40 MG / codeine phosphate 30 MG [Fioricet with Codeine]	SBDC	RXNORM	codeine	7
1433802	acetaminophen 300 MG / butalbital 50 MG / caffeine 40 MG / codeine phosphate 30 MG Oral Capsule [Fioricet with Codeine]	SBD	RXNORM	codeine	7
1433802	Acetaminophen/Butalbital/Caffeine/Codeine Phosphate 300 MG-50 MG-40 MG-30 MG Oral Capsule [FIORICET WITH CODEINE]	BD	MMX	codeine	7
1433802	APAP 300 MG / butalbital 50 MG / Caffeine 40 MG / Codeine Phosphate 30 MG Oral Capsule [Fioricet with Codeine]	SY	RXNORM	codeine	7
1433802	BUTALBITAL 50 mg / ACETAMINOPHEN 300 mg / CAFFEINE 40 mg / CODEINE PHOSPHATE 30 mg ORAL CAPSULE [Fioricet with Codeine]	DP	MTHSPL	codeine	7
1433802	Fioricet with Codeine (APAP 300 MG / butalbital 50 MG / caffeine 40 MG / codeine phosphate 30 MG) Oral Capsule	SY	RXNORM	codeine	7
1433802	Fioricet with Codeine 50 MG / 300 MG / 40 MG / 30 MG Oral Capsule	PSN	RXNORM	codeine	7
1433802	Fioricet with Codeine Capsule	BD	GS	codeine	7
1433802	Fioricet with Codeine, 300 mg-50 mg-40 mg-30 mg oral capsule	BD	MMSL	codeine	7
1442444	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML [Lortab]	SBDC	RXNORM	hydrocod	8
